module,attributes,classifier,technique,metric,score
eee,asmt,knn,smote+kmeans,accuracy,0.5502920181700195
eee,asmt,knn,smote+kmeans,fscore,0.02118780096308186
eee,asmt,knn,smote+kmeans,precision,0.023454157782515996
eee,asmt,knn,smote+kmeans,recall,0.7333333333333333
eee,stdnt,knn,smote+kmeans,accuracy,0.5947436729396496
eee,stdnt,knn,smote+kmeans,fscore,0.01161290322580645
eee,stdnt,knn,smote+kmeans,precision,0.014516129032258062
eee,stdnt,knn,smote+kmeans,recall,0.4
eee,abd,knn,smote+kmeans,accuracy,0.8241401687216093
eee,abd,knn,smote+kmeans,fscore,0.009686793671294802
eee,abd,knn,smote+kmeans,precision,0.028462998102466795
eee,abd,knn,smote+kmeans,recall,0.3333333333333333
eee,abi,knn,smote+kmeans,accuracy,0.8494484101232965
eee,abi,knn,smote+kmeans,fscore,0.0154539600772698
eee,abi,knn,smote+kmeans,precision,0.05139186295503212
eee,abi,knn,smote+kmeans,recall,0.5333333333333333
eee,asmt_stdnt,knn,smote+kmeans,accuracy,0.8423101881894873
eee,asmt_stdnt,knn,smote+kmeans,fscore,0.005177993527508091
eee,asmt_stdnt,knn,smote+kmeans,precision,0.0175054704595186
eee,asmt_stdnt,knn,smote+kmeans,recall,0.17777777777777778
eee,asmt_abd,knn,smote+kmeans,accuracy,0.8442569759896171
eee,asmt_abd,knn,smote+kmeans,fscore,0.012254111576910674
eee,asmt_abd,knn,smote+kmeans,precision,0.040169133192389
eee,asmt_abd,knn,smote+kmeans,recall,0.4222222222222222
eee,asmt_abi,knn,smote+kmeans,accuracy,0.8614536015574302
eee,asmt_abi,knn,smote+kmeans,fscore,0.0154539600772698
eee,asmt_abi,knn,smote+kmeans,precision,0.055813953488372085
eee,asmt_abi,knn,smote+kmeans,recall,0.5333333333333333
eee,stdnt_abd,knn,smote+kmeans,accuracy,0.7933160285528877
eee,stdnt_abd,knn,smote+kmeans,fscore,0.010971281058405936
eee,stdnt_abd,knn,smote+kmeans,precision,0.02715654952076677
eee,stdnt_abd,knn,smote+kmeans,recall,0.37777777777777777
eee,stdnt_abi,knn,smote+kmeans,accuracy,0.8040233614536015
eee,stdnt_abi,knn,smote+kmeans,fscore,0.0180064308681672
eee,stdnt_abi,knn,smote+kmeans,precision,0.04552845528455285
eee,stdnt_abi,knn,smote+kmeans,recall,0.6222222222222222
eee,asmt_stdnt_abd,knn,smote+kmeans,accuracy,0.8332251784555483
eee,asmt_stdnt_abd,knn,smote+kmeans,fscore,0.01353528843055108
eee,asmt_stdnt_abd,knn,smote+kmeans,precision,0.0410958904109589
eee,asmt_stdnt_abd,knn,smote+kmeans,recall,0.4666666666666667
eee,asmt_stdnt_abi,knn,smote+kmeans,accuracy,0.8290071382219338
eee,asmt_stdnt_abi,knn,smote+kmeans,fscore,0.014814814814814815
eee,asmt_stdnt_abi,knn,smote+kmeans,precision,0.043560606060606064
eee,asmt_stdnt_abi,knn,smote+kmeans,recall,0.5111111111111111
